time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
2.15000000,-19.17113116,0.83463753,2.57885918,-0.47542079,0.67529739,-0.59393974,93.95877169,-6.70439193,0.54636988,95.85374363,1.67296343,24.15905974,-7.97277046,-7.49728231,93.08440186,-7.96517976,0.46106139,94.95831935,1.65733532,22.38921379,-7.43155639,-7.49728231,-32.59730597,2.22610046,-0.25546287,48.27531188,-14.51684286,-4.80623597,123.32496115,102.64762018,18.27954393,-10.10773419,-5.22083541,130.28968216,94.48956764,2.15000000,0.01285623,0.01729110,0.03361324,216,2.15000000,-153.99356,496.58974,-402.67180,-108.52376,398.82145,-417.84138,-296.09846,116.35349,-437.72823,-384.25967,72.17065,-483.03248,-189.24281,49.42957,-392.10060,-131.08253,79.33733,-454.07477,-168.78836,506.85675,-842.94262,-161.94966,425.66042,-864.32027,-299.96886,120.80813,-809.72728,-377.19647,72.84281,-744.03168,-198.79937,51.96284,-857.29852,-132.47023,81.67493,-803.47070,-160.19348,299.73101,-396.94124,-159.09620,432.92863,-373.27480,-226.25284,340.45671,-368.21294,-245.32298,457.22328,-852.59909,-275.15134,338.02314,-846.35441,-422.03213,660.94703,-401.51053,-321.39671,634.24728,-408.48076,-308.53217,577.17543,-374.36471,-449.61624,551.94393,-397.86657,-335.80689,531.18282,-391.30872,-399.57749,674.43282,-799.84646,-264.27449,640.02697,-814.19958,-429.44471,573.79124,-832.96900,-298.72252,535.93169,-848.40008,-441.34074,705.38776,-467.84400,-618.78077,754.72206,-532.28389,-445.18677,705.04413,-714.28496,-623.19954,758.21842,-638.28325,-223.47093,1155.11275,-565.06273,-175.05138,1052.46888,-419.50004,-209.63055,1090.61899,-741.71737,-148.54224,1017.12916,-556.21981,-156.59541,1020.34766,-610.96685,-177.24208,916.92349,-344.23817,-235.23885,710.79678,-360.38069,-220.42721,744.93985,-274.71856,-65.23662,786.31737,-315.85638,2.41394,839.99071,-353.20690,13.15537,796.70366,-339.28749,-274.38634,996.96272,-830.35334,-387.07332,774.86184,-801.26712,-361.37364,801.13765,-882.88454,-283.41950,798.00206,-879.28339,-123.51402,802.78917,-823.82055,-124.86645,762.10018,-832.60130,-543.12914,607.29801,-484.28310,-551.11137,615.45882,-690.92874,-514.08221,634.50351,-501.68420,-520.85337,639.86152,-664.12601
2.16000000,-18.93259327,0.82731916,2.46647766,-0.47806955,0.66871872,-0.59507669,94.68605570,-6.74804908,0.65932294,96.71749276,1.68803869,24.17025707,-7.96162208,-7.49728766,93.80476850,-8.00541848,0.56729735,95.91727388,1.67407224,22.43910867,-7.49644543,-7.49728766,-32.96302738,2.18160121,-0.16869598,48.86162880,-14.56491000,-4.76985805,123.32782629,102.64009073,18.61254092,-10.21782219,-5.27969840,130.27971648,94.49524806,2.16000000,0.01290031,0.01732072,0.03375002,217,2.16000000,-155.23600,496.64444,-402.71905,-109.45839,399.05780,-417.89114,-296.30609,116.29775,-437.73074,-384.31345,72.09414,-482.98300,-189.29735,49.40970,-391.99343,-131.19056,79.55374,-453.81872,-169.19026,506.47622,-843.72440,-162.06164,425.48201,-864.73390,-300.02924,120.76536,-809.78281,-377.29326,72.73313,-743.98194,-198.82989,52.01080,-857.27420,-132.57899,81.94968,-803.58593,-160.96995,299.87279,-396.90257,-160.45918,433.15548,-373.66651,-228.10965,339.98779,-368.56206,-245.46110,456.98325,-852.99968,-275.40905,337.45807,-846.32242,-425.64040,656.65236,-402.56864,-324.86323,632.12043,-408.94680,-311.19781,574.73174,-375.00059,-451.79376,547.31279,-398.53582,-337.64399,528.21587,-391.66597,-402.83249,669.93946,-800.62842,-266.93906,637.91165,-814.85581,-430.85473,568.92635,-834.05981,-299.40650,533.24994,-849.37670,-444.20299,699.13083,-468.68298,-621.67017,747.40552,-533.94249,-447.40005,698.31448,-715.57585,-625.82323,750.73355,-639.81900,-225.88614,1147.64976,-566.52364,-177.47333,1045.15853,-420.89178,-211.83798,1083.19927,-743.16112,-150.93738,1009.65596,-557.41871,-158.94534,1012.87792,-612.23015,-179.11755,909.89333,-345.51199,-236.01240,703.25491,-360.56387,-221.20550,737.65049,-275.95464,-66.37169,779.98773,-317.26294,0.97169,834.15743,-354.63195,12.04413,790.82091,-340.79885,-276.42181,989.57686,-831.93038,-389.09288,767.35133,-803.16935,-363.04809,793.76721,-884.89411,-285.10055,790.70223,-881.10378,-125.34894,795.59870,-825.38659,-126.62656,754.90997,-834.25496,-545.41747,600.47969,-485.42419,-552.90884,608.23675,-692.10370,-516.48627,627.60880,-502.69785,-522.87083,632.72506,-665.45611
2.17000000,-18.86048111,0.67803045,2.21316853,-0.48057370,0.66205813,-0.59606738,95.52118967,-6.58996437,0.66765365,97.52254081,1.70208943,24.30420486,-7.62019342,-7.49731280,94.75530110,-8.24304097,0.78644602,96.92264513,1.69161928,22.63548130,-7.46395784,-7.49731280,-33.06770788,2.24081009,0.02384017,49.28447772,-14.77017677,-4.29499844,123.27989221,102.60638954,18.61489846,-10.35949080,-5.32881215,130.35714791,94.54646615,2.17000000,0.01289099,0.01731446,0.03412781,218,2.17000000,-156.87982,496.73053,-403.34246,-110.52914,399.26983,-417.90134,-296.54659,116.30812,-437.74197,-384.30573,72.09027,-482.97754,-189.36475,49.39209,-391.89739,-131.33312,79.81136,-453.59655,-169.67778,506.25958,-844.66533,-162.32633,425.34126,-865.14873,-300.12443,120.64870,-809.88111,-377.35086,72.62523,-743.92634,-198.84660,52.04791,-857.26682,-132.64741,82.14132,-803.69874,-161.83782,299.97510,-397.09369,-162.00742,433.45220,-374.00784,-229.45541,339.56454,-368.66748,-245.73379,456.71332,-853.26127,-275.54722,337.28201,-846.79074,-429.43418,652.46128,-403.51803,-328.08471,630.37649,-409.59269,-313.91314,572.46780,-375.54471,-453.92886,542.81472,-399.44708,-339.56177,525.44095,-392.06219,-406.04944,665.64903,-801.20962,-269.52817,635.99512,-815.34280,-432.28856,564.33321,-834.97214,-300.22677,530.97391,-850.54525,-447.02150,693.18254,-469.55677,-624.49772,740.44974,-535.57039,-449.62985,691.95685,-716.89232,-628.44227,743.53264,-641.37955,-228.46412,1140.59825,-567.82365,-180.13586,1038.19440,-422.25461,-214.25034,1076.16642,-744.47933,-153.46780,1002.64904,-558.56604,-161.43698,1005.84667,-613.56128,-181.10787,903.32587,-346.69978,-236.97899,696.06755,-360.47975,-222.13007,730.91202,-276.95467,-67.69909,774.18717,-318.50665,-0.66112,828.75733,-355.85519,10.66300,785.39190,-342.20955,-278.54955,982.55358,-833.45940,-391.04990,760.22661,-805.16821,-364.81456,786.72175,-886.64063,-286.85968,783.74636,-882.67742,-127.24265,788.91027,-826.85885,-128.39279,748.21095,-835.79687,-547.65045,593.98549,-486.58561,-554.69875,601.35718,-693.29481,-518.86630,621.16966,-503.64935,-524.94589,625.92087,-666.71946
2.18000000,-18.61050863,0.67528400,2.10613375,-0.48320095,0.65611575,-0.59725606,96.14592001,-6.57269158,0.84497790,98.26024135,1.71496474,24.29987766,-7.63633830,-7.49731801,95.38583109,-8.26357671,0.87356361,97.75537783,1.70615320,22.64569739,-7.50910411,-7.49731801,-33.38395160,2.20978095,0.08933763,49.76584972,-14.76999048,-4.29270466,123.29290928,102.59360702,18.87674847,-10.42870663,-5.37126116,130.33532233,94.54914946,2.18000000,0.01296303,0.01736277,0.03488992,219,2.18000000,-159.26185,496.70668,-404.42703,-111.71058,399.46704,-417.73453,-296.75671,116.40214,-437.73668,-384.26209,72.13004,-483.06556,-189.43926,49.44854,-391.85919,-131.45822,80.09673,-453.46589,-170.30122,506.13675,-845.51894,-162.70244,425.23074,-865.66041,-300.28739,120.33485,-809.79982,-377.31397,72.60139,-743.94348,-198.85877,52.05921,-857.27125,-132.67060,82.28877,-803.77898,-162.81239,300.08644,-397.35849,-163.50636,433.47748,-374.10672,-229.93698,339.73195,-368.72822,-246.18636,456.39555,-853.63431,-275.65483,337.32197,-847.47019,-433.23227,648.57490,-404.31979,-331.05010,628.36346,-410.87889,-316.63341,570.35139,-376.13032,-456.07087,538.50248,-400.38205,-341.52007,522.74839,-392.67224,-409.12022,661.66793,-801.77291,-272.10912,634.20863,-815.77969,-433.71423,560.00417,-835.71183,-301.16133,528.83006,-851.30512,-449.80765,687.44297,-470.46888,-627.29850,733.81734,-537.22911,-451.86923,685.93491,-718.20427,-631.03993,736.66015,-642.89632,-231.24719,1133.97884,-569.05317,-182.98041,1031.70035,-423.53487,-216.77656,1069.49290,-745.65573,-156.12329,996.09638,-559.71622,-164.03365,999.24978,-614.79181,-183.29436,897.22525,-347.90701,-237.97160,689.72553,-361.62451,-223.26890,724.74644,-277.75643,-69.19407,768.90587,-319.49698,-2.46927,823.83813,-357.03713,9.00194,780.46951,-343.53070,-280.77265,975.94170,-834.94985,-392.98709,753.48562,-807.10418,-366.68792,780.00118,-888.29839,-288.74251,777.22334,-884.28612,-129.19511,782.69434,-828.28022,-130.25388,741.94811,-837.11375,-549.89347,587.75347,-487.80035,-556.51531,594.82802,-694.53428,-521.26603,615.05573,-504.62518,-527.04950,619.45004,-667.97794
2.19000000,-18.53200650,0.58901689,1.87325244,-0.48566839,0.65008371,-0.59819582,96.90139516,-6.45315463,0.87540248,98.93340829,1.72671371,24.33028310,-7.41588666,-7.49734112,96.22103577,-8.47261688,0.99732266,98.60263891,1.72094070,22.69459445,-7.52868758,-7.49734112,-33.43421012,2.19152835,0.20246308,50.08040780,-14.75073746,-4.06148255,123.25865920,102.54362890,18.83904716,-10.56069318,-5.44646934,130.42184243,94.57810921,2.19000000,0.01297671,0.01737193,0.03564609,220,2.19000000,-161.68314,496.55981,-404.92845,-112.92234,399.64434,-417.52750,-296.92730,116.45117,-437.77043,-384.22946,72.15944,-483.15576,-189.50815,49.51392,-391.87945,-131.55246,80.37584,-453.35054,-171.07555,506.07361,-846.30539,-163.16287,425.16911,-866.26477,-300.39650,119.94400,-809.47713,-377.28426,72.66336,-744.03623,-198.86576,52.05149,-857.27450,-132.69170,82.39892,-803.81804,-163.73752,300.16394,-397.55679,-164.84052,433.22453,-373.94233,-230.89056,339.47956,-368.86816,-246.76269,456.11266,-854.24184,-275.92196,337.22358,-848.05844,-436.90471,645.01241,-405.06918,-334.10240,626.02752,-412.39080,-319.36079,568.29751,-376.71744,-458.28158,534.48292,-401.07835,-343.57452,520.22768,-393.21819,-412.04701,657.95164,-802.44664,-274.70972,632.51641,-816.33488,-435.17466,556.03337,-836.50869,-302.19783,526.68382,-851.78670,-452.53995,681.94590,-471.38172,-630.08442,727.45013,-538.86338,-454.18375,680.16429,-719.38892,-633.59163,730.09900,-644.42665,-234.23266,1127.80997,-570.37957,-185.92219,1025.80890,-424.89531,-219.35131,1063.29943,-746.87673,-158.84816,990.10507,-560.90625,-166.74469,993.08850,-615.89860,-185.68790,891.58440,-349.09367,-239.14492,684.05256,-363.10354,-224.70814,719.09534,-278.53493,-70.86005,764.06280,-320.41136,-4.48793,819.41544,-358.18624,7.16515,776.04251,-344.69273,-283.08568,969.79716,-836.39620,-394.99740,747.13439,-808.78430,-368.68815,773.74208,-890.05324,-290.78020,771.17250,-886.01585,-131.26182,776.98123,-829.75244,-132.23506,736.17582,-838.38893,-552.15421,581.79358,-488.97972,-558.35997,588.57501,-695.73619,-523.68179,609.18106,-505.62901,-529.11538,613.28532,-669.17988
2.20000000,-18.25951478,0.57933494,1.78942010,-0.48814982,0.64467807,-0.59929514,97.43970837,-6.56594170,0.91478606,99.58057740,1.73800895,24.30265571,-7.41765430,-7.49734617,96.77345664,-8.48949291,1.05713347,99.34737430,1.73393878,22.67971998,-7.58010562,-7.49734617,-33.70093281,2.16284439,0.23208329,50.43469548,-14.82100609,-4.07104011,123.27816688,102.53201822,19.04510640,-10.66294105,-5.51669487,130.42956910,94.57886675,2.20000000,0.01293456,0.01734370,0.03577120,221,2.20000000,-163.23335,496.54135,-404.53256,-114.08816,399.84212,-417.43411,-297.09328,116.43231,-437.85732,-384.23906,72.11412,-483.17645,-189.57505,49.52482,-391.85245,-131.64712,80.61918,-453.18761,-171.99149,505.98193,-846.95167,-163.74935,425.10956,-866.68615,-300.38129,119.71574,-809.20254,-377.28076,72.69543,-744.15780,-198.86561,52.05078,-857.26879,-132.73545,82.50886,-803.83802,-164.48210,300.19608,-397.67539,-166.00863,433.12735,-373.62143,-232.42985,338.69093,-368.99458,-247.42109,455.95757,-855.07191,-276.31774,336.99555,-848.63117,-440.57876,641.48287,-405.93358,-337.82033,623.51132,-413.03219,-322.13904,566.38269,-377.12122,-460.65917,530.70711,-401.45513,-345.74200,517.90213,-393.43091,-415.00365,654.45634,-803.23275,-277.29217,630.90937,-816.87478,-436.75936,552.37654,-837.47475,-303.37713,524.73351,-852.43006,-455.21668,676.76383,-472.25218,-632.82724,721.38391,-540.39297,-456.63563,674.64208,-720.40215,-636.16475,723.82547,-645.96733,-237.37816,1122.11371,-571.74356,-189.00946,1020.38570,-426.33617,-222.08809,1057.59526,-748.16014,-161.69575,984.57804,-562.06761,-169.57278,987.40354,-617.05090,-188.26733,886.42733,-350.15568,-240.68930,678.49204,-363.23338,-226.38454,713.90609,-279.25754,-72.76629,759.59348,-321.38432,-6.76686,815.42292,-359.15194,5.20821,772.08947,-345.55339,-285.54732,964.04516,-837.72627,-397.10159,741.11937,-810.42703,-370.77466,767.97878,-891.91017,-292.92208,765.52525,-887.67392,-133.46620,771.79375,-831.25878,-134.27893,730.96629,-839.78850,-554.41556,576.16296,-490.03354,-560.26509,582.57777,-696.81190,-526.06979,603.64072,-506.51408,-531.24395,607.42626,-670.17610
2.21000000,-17.98422853,0.53902386,1.71884939,-0.49055376,0.63950296,-0.60032729,97.96268461,-6.69144568,0.92590274,100.22330333,1.74922663,24.23670268,-7.37832865,-7.49735142,97.30620118,-8.49997508,1.15414251,100.04577125,1.74612811,22.66260051,-7.62949238,-7.49735142,-33.92918925,2.17553040,0.26868451,50.69283878,-14.97062874,-4.03454019,123.31441302,102.52424732,19.15931436,-10.80294721,-5.58391318,130.46242081,94.58283212,2.21000000,0.01282836,0.01727235,0.03562743,222,2.21000000,-164.36992,496.82929,-403.98927,-115.20641,400.17598,-417.33201,-297.24237,116.43436,-437.89528,-384.26596,72.03705,-483.16422,-189.64426,49.52575,-391.71077,-131.71842,80.82320,-453.01136,-173.10380,505.85565,-847.41177,-164.50157,425.06948,-866.85496,-300.36603,119.65956,-809.17444,-377.14358,72.54542,-744.30524,-198.86525,52.07441,-857.25824,-132.77860,82.66331,-803.82039,-165.10686,300.29191,-397.65208,-167.18557,433.36106,-373.28466,-233.32427,338.51046,-369.09431,-248.24201,455.91387,-855.96291,-276.75701,336.79484,-849.21846,-444.33519,637.95913,-406.87652,-341.83362,621.11194,-413.07793,-324.98400,564.66792,-377.38156,-463.05709,527.06425,-401.69977,-347.90888,515.75903,-393.32608,-418.11131,651.12773,-803.96507,-279.95290,629.37431,-817.21901,-438.49409,548.85787,-838.41772,-304.73694,523.01075,-853.15906,-457.86845,671.86631,-473.09129,-635.53531,715.61966,-541.86478,-459.15407,669.54881,-721.53455,-638.85307,717.83926,-647.38478,-240.65266,1116.87095,-572.99617,-192.29377,1015.34352,-427.55255,-225.07325,1052.24214,-749.32075,-164.77517,979.23821,-562.98714,-172.50476,982.24625,-618.22200,-191.03483,881.74488,-351.05112,-242.50155,673.14727,-362.67929,-228.20795,709.16679,-279.81204,-74.93957,755.58428,-322.24486,-9.27238,811.77568,-359.93475,3.04526,768.59641,-346.19787,-288.16665,958.62291,-838.96093,-399.30052,735.49001,-812.26325,-372.90882,762.59628,-893.72901,-295.06615,760.33664,-889.25733,-135.72151,767.07572,-832.69087,-136.39211,726.27042,-841.27877,-556.60420,570.80648,-491.11734,-562.21820,576.95359,-697.91067,-528.37767,598.44606,-507.28146,-533.53041,601.89266,-671.14608
2.22000000,-17.71843457,0.48298227,1.67509479,-0.49303700,0.63465974,-0.60135776,98.46072600,-6.83206835,0.94178338,100.78972422,1.75911254,24.14156140,-7.30967713,-7.49735651,97.81177363,-8.48725380,1.25699233,100.67310247,1.75707711,22.64364972,-7.66641681,-7.49735651,-34.13550972,2.21985393,0.29174368,50.91959844,-15.11311299,-3.97372754,123.37143512,102.51959477,19.26032414,-10.94611612,-5.64803808,130.50106395,94.58754562,2.22000000,0.01275024,0.01721968,0.03568031,223,2.22000000,-166.01197,497.25147,-403.60322,-116.37281,400.73807,-416.98324,-297.32889,116.47025,-437.83108,-384.26903,72.00868,-483.17665,-189.69627,49.56960,-391.51543,-131.72322,81.01564,-452.83858,-174.46765,505.84892,-847.92064,-165.40257,425.20302,-867.08902,-300.44087,119.61922,-809.23661,-376.90785,72.24451,-744.43427,-198.87484,52.13091,-857.25793,-132.82232,82.81500,-803.71560,-165.80362,300.55367,-397.37854,-168.58278,433.73648,-372.87748,-233.93622,338.73374,-369.05122,-249.29658,455.89484,-856.70900,-277.30107,336.65063,-849.74074,-448.01563,634.70648,-407.65297,-345.16468,619.30662,-413.67904,-327.81599,563.07640,-377.61323,-465.27657,523.67547,-401.99456,-349.98085,513.83333,-393.19981,-421.32908,647.86379,-804.53841,-282.86454,627.92668,-817.51517,-440.34195,545.40586,-839.14304,-306.27798,521.33011,-853.80568,-460.52204,667.23247,-473.91296,-638.28291,710.07727,-543.27020,-461.68241,664.92677,-722.89055,-641.63695,712.10589,-648.65116,-244.07755,1112.00437,-574.12575,-195.69952,1010.80364,-428.51574,-228.20540,1047.21141,-750.33996,-167.99919,974.17912,-563.74578,-175.58013,977.56046,-619.32014,-193.95954,877.44863,-351.88462,-244.54449,668.37536,-362.53978,-230.25660,704.87338,-280.26793,-77.34704,752.16327,-322.78448,-11.95601,808.48020,-360.62218,0.58702,765.54115,-346.77915,-290.84735,953.59824,-840.24056,-401.60543,730.26283,-814.12727,-375.12786,757.54926,-895.46700,-297.24960,755.68446,-890.92519,-137.96629,762.79385,-834.09201,-138.63287,721.99788,-842.81864,-558.68355,565.65864,-492.29910,-564.16931,571.71255,-699.09873,-530.63776,593.49892,-508.05684,-535.86488,596.66002,-672.27740
2.23000000,-17.45092326,0.41509299,1.64068500,-0.49556663,0.63004561,-0.60232119,98.92187959,-7.00475912,0.91912794,101.31129014,1.76821558,24.02155989,-7.21289565,-7.49736168,98.30471537,-8.48992735,1.34116226,101.26892662,1.76747620,22.60262114,-7.68964326,-7.49736168,-34.30649834,2.27116890,0.30136583,51.09773022,-15.24989227,-3.91259493,123.44159281,102.51519383,19.35231793,-11.09881101,-5.73028140,130.54927692,94.59195228,2.23000000,0.01271779,0.01719775,0.03590654,224,2.23000000,-168.05850,497.58613,-403.04625,-117.71604,401.47526,-416.36757,-297.39052,116.48224,-437.72329,-384.25699,72.02015,-483.18875,-189.72904,49.61816,-391.31965,-131.69770,81.19237,-452.61527,-176.02323,506.01236,-848.58303,-166.43094,425.53990,-867.60689,-300.54391,119.52292,-809.21700,-376.84887,72.06395,-744.45095,-198.89721,52.20816,-857.24780,-132.89116,82.91172,-803.57810,-166.72088,300.99015,-396.83684,-170.25126,434.13410,-372.29831,-235.25405,338.56895,-368.67827,-250.54785,455.78340,-857.18897,-278.03344,336.53315,-850.21965,-451.53455,631.78841,-408.12859,-347.90388,617.92270,-414.63563,-330.52353,561.58791,-377.70173,-467.39659,520.56037,-402.39769,-352.02926,512.02219,-393.29554,-424.63260,644.68808,-805.10296,-285.99926,626.57969,-817.96290,-442.31484,542.08421,-839.78509,-307.97091,519.71463,-854.47361,-463.19971,662.92653,-474.71008,-641.13323,704.76530,-544.46990,-464.29075,660.52005,-724.06807,-644.44626,706.58104,-649.79941,-247.67902,1107.49282,-575.24358,-199.18657,1006.74800,-429.54048,-231.40350,1042.63710,-751.39125,-171.26317,969.84203,-564.77269,-178.82585,973.24569,-620.43076,-197.01580,873.51184,-352.79022,-246.87001,664.17948,-362.57019,-232.64732,701.01542,-280.68701,-79.99696,749.18826,-323.13458,-14.84262,805.62926,-361.19838,-2.16118,762.84634,-347.28342,-293.60459,949.02485,-841.57758,-403.97492,725.38508,-815.83751,-377.47060,752.89050,-897.18253,-299.59645,751.41145,-892.59219,-140.31450,758.95823,-835.59502,-140.95290,718.15540,-844.39715,-560.75934,560.79587,-493.30180,-566.16671,566.67953,-700.10816,-532.96789,588.84976,-508.81743,-538.14155,591.68552,-673.29703
2.24000000,-17.28104434,0.21030838,1.61622388,-0.49810136,0.62552082,-0.60313419,99.41163274,-7.19257441,0.74964497,101.76799731,1.77618663,23.76543712,-6.83447211,-7.49738105,98.93484013,-8.48831794,1.58092258,101.82919568,1.77725474,22.41114542,-7.64897808,-7.49738105,-34.34865471,2.44209189,0.33071985,51.17012277,-15.42769180,-3.67987912,123.59527782,102.48547624,19.26725868,-11.24813005,-5.86366860,130.72555674,94.61090146,2.24000000,0.01270579,0.01718964,0.03614838,225,2.24000000,-170.05392,497.87250,-402.35109,-119.28479,402.23407,-415.68032,-297.50465,116.47749,-437.60558,-384.25669,72.01523,-483.14968,-189.76658,49.61172,-391.13121,-131.70979,81.31155,-452.34628,-177.66589,506.25658,-849.18265,-167.57762,425.95156,-868.30188,-300.62482,119.41878,-809.22147,-377.00026,72.15538,-744.41236,-198.92999,52.26809,-857.17864,-132.96917,83.03016,-803.53039,-167.87932,301.54533,-396.13318,-172.15021,434.53279,-371.65033,-236.56389,338.73890,-368.21318,-251.88655,455.60321,-857.53738,-278.91241,336.39979,-850.60005,-454.99726,629.00717,-408.50685,-350.95830,616.28744,-415.02378,-333.14613,560.18149,-377.59524,-469.56324,517.49154,-402.83123,-354.18174,510.20455,-393.45533,-428.06839,641.69470,-805.72597,-289.19275,625.32421,-818.47675,-444.43571,538.90801,-840.46243,-309.78447,518.26564,-855.07445,-465.92291,658.96229,-475.48729,-644.04452,699.77242,-545.44004,-467.01482,656.17418,-724.83509,-647.25079,701.31712,-650.74927,-251.45569,1103.41177,-576.44400,-202.87571,1003.00188,-430.71970,-234.75875,1038.53739,-752.45594,-174.71739,966.32203,-566.16455,-182.20729,969.29538,-621.51042,-200.23201,870.01137,-353.67740,-249.33331,660.51195,-362.71766,-235.32945,697.57338,-281.01744,-82.90057,746.41159,-323.52311,-17.98377,803.20479,-361.65436,-5.15633,760.42483,-347.71881,-296.55986,944.85089,-842.84738,-406.35594,720.94725,-817.46179,-379.93519,748.56831,-898.75158,-302.04524,747.36582,-894.11469,-142.87250,755.52643,-837.11653,-143.25610,714.75913,-845.86684,-562.93297,556.29470,-493.96108,-568.29778,561.79709,-700.77894,-535.40868,584.57165,-509.49101,-540.41675,586.98434,-673.97837
2.25000000,-17.00122140,0.17422981,1.57150537,-0.50074257,0.62153829,-0.60379509,99.78476537,-7.31999538,0.72826434,102.17097349,1.78321989,23.70225255,-6.80424731,-7.49738517,99.32413307,-8.49779270,1.65915664,102.30040932,1.78547897,22.35196934,-7.66320911,-7.49738517,-34.49666525,2.41715236,0.31350429,51.30066310,-15.45694201,-3.70830742,123.61606137,102.47315965,19.43709022,-11.38660434,-5.95471481,130.73623050,94.60677850,2.25000000,0.01272010,0.01719931,0.03620302,226,2.25000000,-172.08287,498.24118,-401.79742,-121.01072,402.95212,-415.00873,-297.64586,116.50063,-437.47143,-384.27294,71.98969,-483.09169,-189.81521,49.57298,-390.98236,-131.76322,81.39139,-452.12890,-179.40124,506.53383,-849.56345,-168.79086,426.37831,-868.93530,-300.70004,119.40600,-809.46707,-377.14474,72.32666,-744.44083,-198.96038,52.29904,-857.06684,-133.04692,83.24047,-803.50398,-169.18319,302.11160,-395.48125,-174.18108,434.95025,-371.01241,-237.45690,339.54261,-367.91742,-253.22538,455.58817,-858.05635,-279.85026,336.23596,-850.80900,-458.43176,626.22342,-409.08281,-354.50977,614.40552,-414.94101,-335.88234,558.72494,-377.51746,-471.85409,514.53609,-403.05288,-356.47468,508.48961,-393.44557,-431.58628,638.89870,-806.29179,-292.42277,624.18396,-818.93694,-446.65202,535.81894,-840.92946,-311.70124,516.91280,-855.43325,-468.70941,655.29518,-476.23278,-646.94770,695.09399,-546.27039,-469.77377,652.06894,-725.51831,-650.05646,696.40328,-651.49738,-255.41253,1099.78047,-577.66627,-206.73217,999.69558,-431.82781,-238.33589,1034.80411,-753.42048,-178.37362,963.06625,-567.23244,-185.73463,965.76269,-622.41536,-203.63419,866.95421,-354.36252,-251.87155,657.39293,-363.31202,-238.21581,694.53481,-281.27859,-86.02359,743.93065,-323.85631,-21.38819,801.08783,-362.01397,-8.37896,758.27783,-348.14125,-299.66950,941.07305,-844.16053,-408.84289,716.95024,-819.08932,-382.47980,744.52120,-900.10355,-304.46887,743.67178,-895.61402,-145.54323,752.49296,-838.52605,-145.58297,711.75990,-847.09162,-565.15121,552.10764,-494.49605,-570.52232,557.21699,-701.32404,-537.88107,580.55137,-510.13980,-542.73968,582.59732,-674.59917
